2026-01-15 14:54:04,139 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=2.707ms
2026-01-15 14:54:04,139 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=2.851ms
2026-01-15 14:54:04,139 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.072ms
2026-01-15 14:54:04,139 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.168ms
2026-01-15 14:54:04,140 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.310ms
2026-01-15 14:54:04,140 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.395ms
2026-01-15 14:54:04,140 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.619ms
2026-01-15 14:54:04,140 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.783ms
2026-01-15 14:54:04,140 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.865ms
2026-01-15 14:54:04,140 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-3', b'1768456444.1366978'] latency=3.918ms
2026-01-15 14:54:04,147 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659']
2026-01-15 14:54:04,147 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=0.729ms
2026-01-15 14:54:04,147 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=0.844ms
2026-01-15 14:54:04,147 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=0.917ms
2026-01-15 14:54:04,148 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=1.213ms
2026-01-15 14:54:04,148 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=1.563ms
2026-01-15 14:54:04,148 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-4', b'1768456444.1470659'] latency=1.736ms
