2026-01-15 14:53:38,522 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-37', b'1768456418.5187054'] latency=3.587ms
2026-01-15 14:53:38,522 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-37', b'1768456418.5187054'] latency=3.654ms
2026-01-15 14:53:38,529 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518']
2026-01-15 14:53:38,529 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=0.561ms
2026-01-15 14:53:38,529 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=0.656ms
2026-01-15 14:53:38,530 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=1.098ms
2026-01-15 14:53:38,530 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=1.219ms
2026-01-15 14:53:38,531 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=2.275ms
2026-01-15 14:53:38,531 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=2.514ms
2026-01-15 14:53:38,531 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=2.581ms
2026-01-15 14:53:38,531 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=2.725ms
2026-01-15 14:53:38,532 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=2.767ms
2026-01-15 14:53:38,532 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=2.910ms
2026-01-15 14:53:38,532 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=3.002ms
2026-01-15 14:53:38,532 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=3.039ms
2026-01-15 14:53:38,532 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=3.138ms
2026-01-15 14:53:38,532 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=3.215ms
2026-01-15 14:53:38,532 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=3.429ms
2026-01-15 14:53:38,532 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-38', b'1768456418.5292518'] latency=3.520ms
2026-01-15 14:53:38,539 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194']
2026-01-15 14:53:38,540 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=0.570ms
2026-01-15 14:53:38,540 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=0.856ms
2026-01-15 14:53:38,540 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=1.088ms
2026-01-15 14:53:38,540 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=1.169ms
2026-01-15 14:53:38,540 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=1.307ms
2026-01-15 14:53:38,541 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=1.497ms
2026-01-15 14:53:38,541 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=1.593ms
2026-01-15 14:53:38,541 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=2.129ms
2026-01-15 14:53:38,541 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=2.328ms
2026-01-15 14:53:38,542 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=2.376ms
2026-01-15 14:53:38,542 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=2.679ms
2026-01-15 14:53:38,542 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=2.807ms
2026-01-15 14:53:38,542 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=2.989ms
2026-01-15 14:53:38,542 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=3.083ms
2026-01-15 14:53:38,542 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=3.126ms
2026-01-15 14:53:38,542 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-39', b'1768456418.5396194'] latency=3.177ms
2026-01-15 14:53:38,550 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176']
2026-01-15 14:53:38,551 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=1.070ms
2026-01-15 14:53:38,551 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=1.238ms
2026-01-15 14:53:38,552 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.193ms
2026-01-15 14:53:38,552 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.312ms
2026-01-15 14:53:38,552 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.414ms
2026-01-15 14:53:38,552 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.658ms
2026-01-15 14:53:38,552 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.876ms
2026-01-15 14:53:38,552 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.935ms
2026-01-15 14:53:38,553 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=2.979ms
2026-01-15 14:53:38,553 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.043ms
2026-01-15 14:53:38,553 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.082ms
2026-01-15 14:53:38,553 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.277ms
2026-01-15 14:53:38,553 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.436ms
2026-01-15 14:53:38,553 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.546ms
2026-01-15 14:53:38,553 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.616ms
2026-01-15 14:53:38,553 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-40', b'1768456418.5500176'] latency=3.695ms
2026-01-15 14:53:38,560 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244']
2026-01-15 14:53:38,561 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=0.875ms
2026-01-15 14:53:38,561 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=0.996ms
2026-01-15 14:53:38,561 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=1.083ms
2026-01-15 14:53:38,561 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=1.172ms
2026-01-15 14:53:38,561 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=1.318ms
2026-01-15 14:53:38,562 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=2.029ms
2026-01-15 14:53:38,562 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=2.287ms
2026-01-15 14:53:38,563 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=2.712ms
2026-01-15 14:53:38,563 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=2.902ms
2026-01-15 14:53:38,563 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.153ms
2026-01-15 14:53:38,563 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.214ms
2026-01-15 14:53:38,563 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.340ms
2026-01-15 14:53:38,564 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.507ms
2026-01-15 14:53:38,564 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.565ms
2026-01-15 14:53:38,564 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.684ms
2026-01-15 14:53:38,564 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-41', b'1768456418.5606244'] latency=3.741ms
2026-01-15 14:53:38,571 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442']
2026-01-15 14:53:38,572 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=0.959ms
2026-01-15 14:53:38,572 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=1.151ms
2026-01-15 14:53:38,572 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=1.325ms
2026-01-15 14:53:38,572 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=1.576ms
2026-01-15 14:53:38,573 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=1.749ms
2026-01-15 14:53:38,573 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=2.279ms
2026-01-15 14:53:38,573 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=2.712ms
2026-01-15 14:53:38,574 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=3.202ms
2026-01-15 14:53:38,574 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=3.691ms
2026-01-15 14:53:38,575 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=3.789ms
2026-01-15 14:53:38,575 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=4.091ms
2026-01-15 14:53:38,575 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=4.192ms
2026-01-15 14:53:38,575 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=4.347ms
2026-01-15 14:53:38,575 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=4.482ms
2026-01-15 14:53:38,575 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=4.622ms
2026-01-15 14:53:38,575 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-42', b'1768456418.5712442'] latency=4.731ms
2026-01-15 14:53:38,582 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946']
2026-01-15 14:53:38,582 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=0.879ms
2026-01-15 14:53:38,583 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=1.070ms
2026-01-15 14:53:38,583 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=1.292ms
2026-01-15 14:53:38,584 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=2.409ms
2026-01-15 14:53:38,584 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=2.605ms
2026-01-15 14:53:38,584 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=2.857ms
2026-01-15 14:53:38,584 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=2.937ms
2026-01-15 14:53:38,585 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=3.061ms
2026-01-15 14:53:38,585 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=3.315ms
2026-01-15 14:53:38,585 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=3.520ms
2026-01-15 14:53:38,585 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=3.574ms
2026-01-15 14:53:38,585 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=3.784ms
2026-01-15 14:53:38,585 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=3.935ms
2026-01-15 14:53:38,586 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=4.051ms
2026-01-15 14:53:38,586 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=4.436ms
2026-01-15 14:53:38,586 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-43', b'1768456418.581946'] latency=4.574ms
2026-01-15 14:53:38,592 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534']
2026-01-15 14:53:38,593 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=0.841ms
2026-01-15 14:53:38,593 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=1.096ms
2026-01-15 14:53:38,594 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=1.741ms
2026-01-15 14:53:38,594 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=1.898ms
2026-01-15 14:53:38,594 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=2.384ms
2026-01-15 14:53:38,595 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=2.501ms
2026-01-15 14:53:38,595 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=2.911ms
2026-01-15 14:53:38,595 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.012ms
2026-01-15 14:53:38,595 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.077ms
2026-01-15 14:53:38,595 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.144ms
2026-01-15 14:53:38,595 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.236ms
2026-01-15 14:53:38,595 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.317ms
2026-01-15 14:53:38,596 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.644ms
2026-01-15 14:53:38,596 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.690ms
2026-01-15 14:53:38,596 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.750ms
2026-01-15 14:53:38,596 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-44', b'1768456418.5925534'] latency=3.834ms
2026-01-15 14:53:38,603 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363']
2026-01-15 14:53:38,604 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=1.215ms
2026-01-15 14:53:38,604 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=1.374ms
2026-01-15 14:53:38,604 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=1.516ms
2026-01-15 14:53:38,604 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=1.753ms
2026-01-15 14:53:38,605 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=2.391ms
2026-01-15 14:53:38,605 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=2.574ms
2026-01-15 14:53:38,605 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=2.734ms
2026-01-15 14:53:38,606 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=3.003ms
2026-01-15 14:53:38,606 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=3.421ms
2026-01-15 14:53:38,606 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=3.552ms
2026-01-15 14:53:38,606 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=3.739ms
2026-01-15 14:53:38,607 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=3.871ms
2026-01-15 14:53:38,607 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=4.004ms
2026-01-15 14:53:38,607 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-45', b'1768456418.6031363'] latency=4.059ms
